word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
twofalconers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,twofalconers,2.50243987888191e-05,0.35279251707864995,0.0
ofapackofhounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,ofapackofhounds,2.50243987888191e-05,0.35279251707864995,0.0
acurved,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,acurved,2.50243987888191e-05,0.35279251707864995,0.0
horn,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,horn,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
wasstrapped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,wasstrapped,2.50243987888191e-05,0.35279251707864995,0.0
andranhis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,andranhis,2.50243987888191e-05,0.35279251707864995,0.0
jardiner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,jardiner,2.50243987888191e-05,0.35279251707864995,0.0
unoiseau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,unoiseau,2.50243987888191e-05,0.35279251707864995,0.0
ue,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,ue,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
swrist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,swrist,2.50243987888191e-05,0.35279251707864995,0.0
difficult,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,difficult,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
butthou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,butthou,2.50243987888191e-05,0.35279251707864995,0.0
mayest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,mayest,2.50243987888191e-05,0.35279251707864995,0.0
ornaments,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,ornaments,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
damaged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,7,1,damaged,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
ontherace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,9,1,ontherace,2.50243987888191e-05,0.35279251707864995,0.0
asawelcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,asawelcher,2.50243987888191e-05,0.35279251707864995,0.0
reputationtobere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,reputationtobere,2.50243987888191e-05,0.35279251707864995,0.0
paired,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,paired,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
byaugustist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,byaugustist,2.50243987888191e-05,0.35279251707864995,0.0
thepage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,thepage,2.50243987888191e-05,0.35279251707864995,0.0
andopenedit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,andopenedit,2.50243987888191e-05,0.35279251707864995,0.0
henryb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,henryb,2.50243987888191e-05,0.35279251707864995,0.0
matthews,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,matthews,2.50243987888191e-05,0.35279251707864995,0.0
keeper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,keeper,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
withwhysot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,withwhysot,2.50243987888191e-05,0.35279251707864995,0.0
whysot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,whysot,2.50243987888191e-05,0.35279251707864995,0.0
andcompany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andcompany,2.50243987888191e-05,0.35279251707864995,0.0
inchurch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,inchurch,2.50243987888191e-05,0.35279251707864995,0.0
theepervier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,theepervier,2.50243987888191e-05,0.35279251707864995,0.0
notprovehimself,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,notprovehimself,2.50243987888191e-05,0.35279251707864995,0.0
ifitbebest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ifitbebest,2.50243987888191e-05,0.35279251707864995,0.0
inyourjudgment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,inyourjudgment,2.50243987888191e-05,0.35279251707864995,0.0
faitescourtoisie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,faitescourtoisie,2.50243987888191e-05,0.35279251707864995,0.0
avoiseau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,avoiseau,2.50243987888191e-05,0.35279251707864995,0.0
upadogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,upadogs,2.50243987888191e-05,0.35279251707864995,0.0
eared,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,eared,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
leavethyhagard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,leavethyhagard,2.50243987888191e-05,0.35279251707864995,0.0
ishallsay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,ishallsay,2.50243987888191e-05,0.35279251707864995,0.0
itwere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,itwere,2.50243987888191e-05,0.35279251707864995,0.0
apitytospoilsofaira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,apitytospoilsofaira,2.50243987888191e-05,0.35279251707864995,0.0
dayssport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,dayssport,2.50243987888191e-05,0.35279251707864995,0.0
withanill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,withanill,2.50243987888191e-05,0.35279251707864995,0.0
trained,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,trained,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
sors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,sors,2.50243987888191e-05,0.35279251707864995,0.0
bayed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,bayed,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
andthehawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andthehawk,2.50243987888191e-05,0.35279251707864995,0.0
sbells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,sbells,2.50243987888191e-05,0.35279251707864995,0.0
accompani,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,accompani,2.50243987888191e-05,0.35279251707864995,0.0
tothestamping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,tothestamping,2.50243987888191e-05,0.35279251707864995,0.0
inthesweetforgotten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,inthesweetforgotten,2.50243987888191e-05,0.35279251707864995,0.0
ifyouwould,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ifyouwould,2.50243987888191e-05,0.35279251707864995,0.0
attach,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,attach,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
paitre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,paitre,2.50243987888191e-05,0.35279251707864995,0.0
unhagard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,unhagard,2.50243987888191e-05,0.35279251707864995,0.0
nestpassifacile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,nestpassifacile,2.50243987888191e-05,0.35279251707864995,0.0
idreaming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,idreaming,2.50243987888191e-05,0.35279251707864995,0.0
oldlanguageof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,oldlanguageof,2.50243987888191e-05,0.35279251707864995,0.0
manu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,manu,2.50243987888191e-05,0.35279251707864995,0.0
scriptstheoldforgotten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,scriptstheoldforgotten,2.50243987888191e-05,0.35279251707864995,0.0
ageswassoundinginmyearswhile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,ageswassoundinginmyearswhile,2.50243987888191e-05,0.35279251707864995,0.0
itsosimpletogovernthat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,itsosimpletogovernthat,2.50243987888191e-05,0.35279251707864995,0.0
hagard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,hagard,2.50243987888191e-05,0.35279251707864995,0.0
hefoamed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,hefoamed,2.50243987888191e-05,0.35279251707864995,0.0
auvif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,auvif,2.50243987888191e-05,0.35279251707864995,0.0
lostthebeccadealthoughheisused,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,lostthebeccadealthoughheisused,2.50243987888191e-05,0.35279251707864995,0.0
leurre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,leurre,2.50243987888191e-05,0.35279251707864995,0.0
acts,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,acts,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
likeastupid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,likeastupid,2.50243987888191e-05,0.35279251707864995,0.0
spider,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,6,1,spider,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
hadclimbed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,hadclimbed,2.50243987888191e-05,0.35279251707864995,0.0
afterstudying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,afterstudying,2.50243987888191e-05,0.35279251707864995,0.0
rupsandreplied,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,rupsandreplied,2.50243987888191e-05,0.35279251707864995,0.0
ifitbethepleasureof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,ifitbethepleasureof,2.50243987888191e-05,0.35279251707864995,0.0
ishallkeepthe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,ishallkeepthe,2.50243987888191e-05,0.35279251707864995,0.0
itismy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,itismy,2.50243987888191e-05,0.35279251707864995,0.0
butyouhaveyettogivememany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,butyouhaveyettogivememany,2.50243987888191e-05,0.35279251707864995,0.0
andfoaming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andfoaming,2.50243987888191e-05,0.35279251707864995,0.0
theyrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,theyrolled,2.50243987888191e-05,0.35279251707864995,0.0
scratching,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,scratching,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
andclawing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andclawing,2.50243987888191e-05,0.35279251707864995,0.0
thecatscreamed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,thecatscreamed,2.50243987888191e-05,0.35279251707864995,0.0
hislimbscontracting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,19,1,hislimbscontracting,2.50243987888191e-05,0.35279251707864995,0.0
andcurling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,10,1,andcurling,2.50243987888191e-05,0.35279251707864995,0.0
thelegsofadying,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,15,1,thelegsofadying,2.50243987888191e-05,0.35279251707864995,0.0
andtheexercises,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,andtheexercises,2.50243987888191e-05,0.35279251707864995,0.0
descap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,descap,2.50243987888191e-05,0.35279251707864995,0.0
thefalconer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,thefalconer,2.50243987888191e-05,0.35279251707864995,0.0
inhisstir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,inhisstir,2.50243987888191e-05,0.35279251707864995,0.0
herbellytotheground,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,19,1,herbellytotheground,2.50243987888191e-05,0.35279251707864995,0.0
crouched,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,8,1,crouched,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
andspranginto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,13,1,andspranginto,2.50243987888191e-05,0.35279251707864995,0.0
howling,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,howling,2.50243987888191e-05,0.35279251707864995,0.26666666666666666
essimer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,essimer,2.50243987888191e-05,0.35279251707864995,0.0
abaissertitispossiblythebestway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,abaissertitispossiblythebestway,2.50243987888191e-05,0.35279251707864995,0.0
alui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,alui,2.50243987888191e-05,0.35279251707864995,0.0
donnera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,donnera,2.50243987888191e-05,0.35279251707864995,0.0
desreins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,desreins,2.50243987888191e-05,0.35279251707864995,0.0
iwasperhaps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,iwasperhaps,2.50243987888191e-05,0.35279251707864995,0.0
hasty,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,hasty,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
topassalafiliere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,topassalafiliere,2.50243987888191e-05,0.35279251707864995,0.0
itinmyears,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,itinmyears,2.50243987888191e-05,0.35279251707864995,0.0
respondingtosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,respondingtosome,2.50243987888191e-05,0.35279251707864995,0.0
callfrom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,callfrom,2.50243987888191e-05,0.35279251707864995,0.0
idonotregretthechase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,idonotregretthechase,2.50243987888191e-05,0.35279251707864995,0.0
iwillgo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,iwillgo,2.50243987888191e-05,0.35279251707864995,0.0
courtesytothestranger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,courtesytothestranger,2.50243987888191e-05,0.35279251707864995,0.0
pc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,pc,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
lagie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,lagie,2.50243987888191e-05,0.35279251707864995,0.0
beats,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,5,1,beats,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
outofthepavedcourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,18,1,outofthepavedcourt,2.50243987888191e-05,0.35279251707864995,0.0
loud,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,4,1,loud,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
onthedraw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,9,1,onthedraw,2.50243987888191e-05,0.35279251707864995,0.0
sofaint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,sofaint,2.50243987888191e-05,0.35279251707864995,0.0
thatthesudden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,thatthesudden,2.50243987888191e-05,0.35279251707864995,0.0
carol,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,carol,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
soaringlarkdrowned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,soaringlarkdrowned,2.50243987888191e-05,0.35279251707864995,0.0
shecriedjoyously,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,shecriedjoyously,2.50243987888191e-05,0.35279251707864995,0.0
speedall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,speedall,2.50243987888191e-05,0.35279251707864995,0.0
thyhorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,thyhorn,2.50243987888191e-05,0.35279251707864995,0.0
thesilvery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,10,1,thesilvery,2.50243987888191e-05,0.35279251707864995,0.0
ofthehunting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,12,1,ofthehunting,2.50243987888191e-05,0.35279251707864995,0.0
hornfilled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,10,1,hornfilled,2.50243987888191e-05,0.35279251707864995,0.0
thecourtyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,12,1,thecourtyard,2.50243987888191e-05,0.35279251707864995,0.0
andgallopinghoof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,16,1,andgallopinghoof,2.50243987888191e-05,0.35279251707864995,0.0
lesson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,lesson,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
inautourserie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,inautourserie,2.50243987888191e-05,0.35279251707864995,0.0
mypoorraoul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,mypoorraoul,2.50243987888191e-05,0.35279251707864995,0.0
thehuntsman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,thehuntsman,2.50243987888191e-05,0.35279251707864995,0.0
sprangintoanarchway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,sprangintoanarchway,2.50243987888191e-05,0.35279251707864995,0.0
inaninstant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,inaninstant,2.50243987888191e-05,0.35279251707864995,0.0
uponastrong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,uponastrong,2.50243987888191e-05,0.35279251707864995,0.0
byapiqueuralso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,byapiqueuralso,2.50243987888191e-05,0.35279251707864995,0.0
seamless,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,seamless,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
belongedtoanother,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,belongedtoanother,2.50243987888191e-05,0.35279251707864995,0.0
thestrange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,thestrange,2.50243987888191e-05,0.35279251707864995,0.0
costumes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,costumes,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
inthecourtyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,inthecourtyard,2.50243987888191e-05,0.35279251707864995,0.0
iwassure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,iwassure,2.50243987888191e-05,0.35279251707864995,0.0
itwasnotthemodern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,itwasnotthemodern,2.50243987888191e-05,0.35279251707864995,0.0
ofanypor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,ofanypor,2.50243987888191e-05,0.35279251707864995,0.0
inthecostume,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,inthecostume,2.50243987888191e-05,0.35279251707864995,0.0
placedthere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,placedthere,2.50243987888191e-05,0.35279251707864995,0.0
formetowear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,formetowear,2.50243987888191e-05,0.35279251707864995,0.0
whilemyown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,whilemyown,2.50243987888191e-05,0.35279251707864995,0.0
andhuntingdoublet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,andhuntingdoublet,2.50243987888191e-05,0.35279251707864995,0.0
ofsilvery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,ofsilvery,2.50243987888191e-05,0.35279251707864995,0.0
homespun,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,homespun,2.50243987888191e-05,0.35279251707864995,0.13333333333333333
buttheclose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,buttheclose,2.50243987888191e-05,0.35279251707864995,0.0
atthefoot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,atthefoot,2.50243987888191e-05,0.35279251707864995,0.0
formy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,formy,2.50243987888191e-05,0.35279251707864995,0.0
butonasettle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,butonasettle,2.50243987888191e-05,0.35279251707864995,0.0
layaheapofgarments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,layaheapofgarments,2.50243987888191e-05,0.35279251707864995,0.0
inspectedwith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,inspectedwith,2.50243987888191e-05,0.35279251707864995,0.0
asmyclothes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,asmyclothes,2.50243987888191e-05,0.35279251707864995,0.0
hadvanished,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,hadvanished,2.50243987888191e-05,0.35279251707864995,0.0
iwascompelledtoattire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,iwascompelledtoattire,2.50243987888191e-05,0.35279251707864995,0.0
afeeble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,afeeble,2.50243987888191e-05,0.35279251707864995,0.0
courtoisie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,courtoisie,2.50243987888191e-05,0.35279251707864995,0.0
istripped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,istripped,2.50243987888191e-05,0.35279251707864995,0.0
fromhead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,fromhead,2.50243987888191e-05,0.35279251707864995,0.0
inthehuge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,inthehuge,2.50243987888191e-05,0.35279251707864995,0.0
earthen,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,earthen,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
oticywater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,oticywater,2.50243987888191e-05,0.35279251707864995,0.0
uponthestone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,uponthestone,2.50243987888191e-05,0.35279251707864995,0.0
thecap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,thecap,2.50243987888191e-05,0.35279251707864995,0.0
andopening,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andopening,2.50243987888191e-05,0.35279251707864995,0.0
doorwent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,doorwent,2.50243987888191e-05,0.35279251707864995,0.0
bythefireplaceinthelarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,bythefireplaceinthelarge,2.50243987888191e-05,0.35279251707864995,0.0
ofthestairs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,ofthestairs,2.50243987888191e-05,0.35279251707864995,0.0
anoldbreton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,anoldbreton,2.50243987888191e-05,0.35279251707864995,0.0
spinning,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,spinning,2.50243987888191e-05,0.35279251707864995,0.2
withadistaff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,withadistaff,2.50243987888191e-05,0.35279251707864995,0.0
guise,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,5,1,guise,2.50243987888191e-05,0.35279251707864995,0.06666666666666667
tobenohelpfor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,tobenohelpfor,2.50243987888191e-05,0.35279251707864995,0.0
