word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word
andactuallyforgottopathimontheback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,34,1,andactuallyforgottopathimontheback
icouldhavewished,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,icouldhavewished
thatmonsieurcliffordmightsparememoretimewhenhebringswithhimsocharminganamerican,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,79,1,thatmonsieurcliffordmightsparememoretimewhenhebringswithhimsocharminganamerican
mustmustigo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,mustmustigo
cliffordtookhisleavewithverybadgrace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,cliffordtookhisleavewithverybadgrace
wincing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,wincing
whensheadded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,whensheadded
andgivemydearestlovetocecile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,andgivemydearestlovetocecile
ashedisappearedintheruedassas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,ashedisappearedintheruedassas
thegirlturnedasiftogo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,thegirlturnedasiftogo
sheseemedtopaylittleheedtohisexplanation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,sheseemedtopaylittleheedtohisexplanation
lookedathimandshookherhead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,lookedathimandshookherhead
monsieurcliffordissoperfectlyhair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,monsieurcliffordissoperfectlyhair
brained,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,brained
itisembarrassingsometimes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,itisembarrassingsometimes
youhaveheard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,youhaveheard
allabouthissuccessatthesalon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,allabouthissuccessatthesalon
helookedpuzzledandshenoticedit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,helookedpuzzledandshenoticedit
youhavebeentothesalonofcourse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,youhavebeentothesalonofcourse
ionlyarrivedinparisthreedaysago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,ionlyarrivedinparisthreedaysago
butthensuddenlyrememberinghastings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,34,1,butthensuddenlyrememberinghastings
theirs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,6,1,theirs
theiloorhungfromitshinges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,theiloorhungfromitshinges
thewallsgaped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,thewallsgaped
mecreptinandsankdownbythebed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,mecreptinandsankdownbythebed
andt,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,4,1,andt
eretwoarmswrereflungaroundhisneck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,eretwoarmswrereflungaroundhisneck
andatear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,andatear
stainedfacesoughthisown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,stainedfacesoughthisown
repliedgratefully,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,repliedgratefully
fromthetumbledpillowbesidethemachildwailed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,fromthetumbledpillowbesidethemachildwailed
theybroughtit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,theybroughtit
itismine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,itismine
shesobbed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,shesobbed
ours,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,4,1,ours
hewhispered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,hewhispered
withhisarmsaroundthemboth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,withhisarmsaroundthemboth
thenfromthestairsbelowcamebraithsmnxiousvoice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,45,1,thenfromthestairsbelowcamebraithsmnxiousvoice
isallwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,isallwell
ojack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,ojack
therat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,therat
killerfinishedandsteppedbacktoviewhiswork,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,killerfinishedandsteppedbacktoviewhiswork
butcatchingsightoftrentsbayonet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,butcatchingsightoftrentsbayonet
screamedandfled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,screamedandfled
andastrent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,andastrent
staggeredacrosstheshatteredstreet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,staggeredacrosstheshatteredstreet
holesandcranniesintheruinsfiercewomenfledfromtheirworkofpillage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,63,1,holesandcranniesintheruinsfiercewomenfledfromtheirworkofpillage
cursinghim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,cursinghim
atfirsthecouldnotfindhishouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,atfirsthecouldnotfindhishouse
thenextfloorwashis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,thenextfloorwashis
buthefeltalongthewallandreachedthedoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,buthefeltalongthewallandreachedthedoor
alanternburnedintheconciergeslodgeandtheoldmanlaydeadbesideit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,61,1,alanternburnedintheconciergeslodgeandtheoldmanlaydeadbesideit
faintwithfrightheleanedamomentonhisrifle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,faintwithfrightheleanedamomentonhisrifle
snatchingthelantern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,snatchingthelantern
sprangupthestairs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,sprangupthestairs
hetriedtocall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,hetriedtocall
buthistonguehardlymoved,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,buthistonguehardlymoved
onthesecondfloorhesawplasteronthestairway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,onthesecondfloorhesawplasteronthestairway
andonthethirdthefloorwastornandtheconciergelayinapoolofbloodacrossthelanding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,76,1,andonthethirdthefloorwastornandtheconciergelayinapoolofbloodacrossthelanding
forthetearsblindedhim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,forthetearsblindedhim
tohastingsthestreetlookedpleasantinthebrightjuneweather,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,tohastingsthestreetlookedpleasantinthebrightjuneweather
andhehadbeguntohopeforitsselectionwhenthereverendbyramshiedviolentlyatthecrossontheconventopposite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,98,1,andhehadbeguntohopeforitsselectionwhenthereverendbyramshiedviolentlyatthecrossontheconventopposite
jesuits,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,jesuits
saidhastingswearily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,saidhastingswearily
iimaginewewontfindanythingbetter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,iimaginewewontfindanythingbetter
yousayyourselfthatviceistriumphantinparis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,41,1,yousayyourselfthatviceistriumphantinparis
anditseemstomethatineverystreetwefindjesuitsorsomethingworse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,60,1,anditseemstomethatineverystreetwefindjesuitsorsomethingworse
afteramomentherepeated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,afteramomentherepeated
fcettouslesjourspassesdanslatristessenoussontcomptdscommedesjoursheuraax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,72,1,fcettouslesjourspassesdanslatristessenoussontcomptdscommedesjoursheuraax
whichofcourseiwouldnotnoticeexceptforyourkindnessinwarningme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,60,1,whichofcourseiwouldnotnoticeexceptforyourkindnessinwarningme
byramsuckedinhislipsandlookedabouthim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,byramsuckedinhislipsandlookedabouthim
hewasimpressedbytheevidentrespectabilityofthesurroundings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,57,1,hewasimpressedbytheevidentrespectabilityofthesurroundings
frowningattheconventhetookhastingsarmandshuffledacrossthestreettoanirongatewaywhichborethenumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,96,1,frowningattheconventhetookhastingsarmandshuffledacrossthestreettoanirongatewaywhichborethenumber
bispaintedinwhiteonablueground,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,30,1,bispaintedinwhiteonablueground
belowthiswasanoticeprintedinenglish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,belowthiswasanoticeprintedinenglish
forporterpleaseoppressonce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,forporterpleaseoppressonce
forservantpleaseoppresstwice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,forservantpleaseoppresstwice
forparlorpleaseoppressthrice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,forparlorpleaseoppressthrice
orsomethingworse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,orsomethingworse
hestreetisnotfashionable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,hestreetisnotfashionable
neitherisitshabby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,neitherisitshabby
itisapariahamongstreetsastree,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,29,1,itisapariahamongstreetsastree
withoutaquarter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,withoutaquarter
itisgenerallyunderstoodtohaoutsidethepaleofthearistocraticavenuade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,66,1,itisgenerallyunderstoodtohaoutsidethepaleofthearistocraticavenuade
observatoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,observatoire
thestudentsofthemontparnassequarterconsideritswellandwillhavenoneofit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,69,1,thestudentsofthemontparnassequarterconsideritswellandwillhavenoneofit
from,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,4,1,from
theluxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,theluxembourg
asherambledthroughitwithhastingsincharge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,40,1,asherambledthroughitwithhastingsincharge
sneersatitsrespectabilityandregardswithdisfavorthecorrectly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,59,1,sneersatitsrespectabilityandregardswithdisfavorthecorrectly
costumedstudentswhohauntit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,costumedstudentswhohauntit
fewstrangersgointoit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,fewstrangersgointoit
attimes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,attimes
thelatinquarterstudentsuseitasathoroughfarebetweentheruederennesandthebullier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,77,1,thelatinquarterstudentsuseitasathoroughfarebetweentheruederennesandthebullier
butexceptforthatandtheweeklyafternoonvisitsofparentsandguardianstotheconventneartheruevavin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,91,1,butexceptforthatandtheweeklyafternoonvisitsofparentsandguardianstotheconventneartheruevavin
thestreetofourladyofthefieldsisasquietasapassyboulevard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,55,1,thestreetofourladyofthefieldsisasquietasapassyboulevard
perhapsthemostrespectableportionliesbetweentheruedelagrandechaumiereandtheruevavin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,82,1,perhapsthemostrespectableportionliesbetweentheruedelagrandechaumiereandtheruevavin
atleastthiswastheconclusionarrivedatbythereverendjoelbyram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,58,1,atleastthiswastheconclusionarrivedatbythereverendjoelbyram
itsnorthernfrontier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,itsnorthernfrontier
ashespoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,ashespoke
hemadewrayforacrowdwhichcametramplingacrossthebridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,hemadewrayforacrowdwhichcametramplingacrossthebridge
andalongtheriverwallbythedorsaybarracks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,39,1,andalongtheriverwallbythedorsaybarracks
inthemidstofitwestcaughtthemeasuredtreadofaplatoon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,50,1,inthemidstofitwestcaughtthemeasuredtreadofaplatoon
alanternpassed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,alanternpassed
afileofbayonets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,afileofbayonets
thenanotherlanternwhichglimmeredonadeathlyfacebehind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,52,1,thenanotherlanternwhichglimmeredonadeathlyfacebehind
andcolettegasped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,andcolettegasped
thelettersstaredhimintheface,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,thelettersstaredhimintheface
man,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,man
andhewasgone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,andhewasgone
theypeeredfearfullyacrosstheembankment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,theypeeredfearfullyacrosstheembankment
holdingtheirbreath,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,holdingtheirbreath
therewasashuffleoffeetonthequayandthegateofthebarracksslammed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,61,1,therewasashuffleoffeetonthequayandthegateofthebarracksslammed
alanternshoneforamomentatthepostern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,alanternshoneforamomentatthepostern
thecrowdpressedtothegrille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,thecrowdpressedtothegrille
thencametheclangofthevolleyfromthestoneparade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,45,1,thencametheclangofthevolleyfromthestoneparade
onebyonethepetroleumtorchesflaredupalongtheembankment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,53,1,onebyonethepetroleumtorchesflaredupalongtheembankment
hart,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,hart
andnowastheylookedafigurecamecreepingthroughholdingatorch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,57,1,andnowastheylookedafigurecamecreepingthroughholdingatorch
whisperedbraith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,whisperedbraith
jump,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,jump
andwesthungdanglinguntilcolettegraspedhimbythecollarandhewasdraggedout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,70,1,andwesthungdanglinguntilcolettegraspedhimbythecollarandhewasdraggedout
thenhernervesgavewayandshewepthysterically,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,42,1,thenhernervesgavewayandshewepthysterically
butwestthrewhisarmaroundherandledheracrossthegardensintothenext,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,63,1,butwestthrewhisarmaroundherandledheracrossthegardensintothenext
street,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,street
wherebraith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,wherebraith
afterreplacingthemanholecoverandpilingsomestoneslabsfromthewalloverit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,69,1,afterreplacingthemanholecoverandpilingsomestoneslabsfromthewalloverit
iamnotsureofjackandsylvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,25,1,iamnotsureofjackandsylvia
itwasalmostdark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,itwasalmostdark
theyhurriedthroughthestreetnowonlylightedbyburningbuildingsortheswiftglareoftheshells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,85,1,theyhurriedthroughthestreetnowonlylightedbyburningbuildingsortheswiftglareoftheshells
theygavewideberthtothefires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,27,1,theygavewideberthtothefires
butatadistancesawtheflittingformsofpillagersamongthedebris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,58,1,butatadistancesawtheflittingformsofpillagersamongthedebris
sometimestheypassedafemalefurycrazedwithdrinkshriekinganathemasupontheworld,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,75,1,sometimestheypassedafemalefurycrazedwithdrinkshriekinganathemasupontheworld
orsomeslouchingloutwhoseblackenedfaceandhandsbetrayedhisshareintheworkofdestruction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,83,1,orsomeslouchingloutwhoseblackenedfaceandhandsbetrayedhisshareintheworkofdestruction
atlasttheyreachedtheseineandpassedthebridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,43,1,atlasttheyreachedtheseineandpassedthebridge
andthenbraithsaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,andthenbraithsaid
imustgoback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,imustgoback
rejoinedthem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,rejoinedthem
shoutedbraith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,shoutedbraith
buthewasgone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,buthewasgone
andtheycouldnotovertakehim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,26,1,andtheycouldnotovertakehim
thebombardmentceasedastrentcrossedtheboulevardst,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,thebombardmentceasedastrentcrossedtheboulevardst
buttheentrancetotheruedeseinewasblockedbyaheapofsmokingbricks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,61,1,buttheentrancetotheruedeseinewasblockedbyaheapofsmokingbricks
everywheretheshellshadtorngreatholesinthepavement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,49,1,everywheretheshellshadtorngreatholesinthepavement
thecafewasawreckofsplintersandglass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,35,1,thecafewasawreckofsplintersandglass
thebookstoretottered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,thebookstoretottered
rippedfromrooftobasement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,rippedfromrooftobasement
andnowthewholesquarewasinmotion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,andnowthewholesquarewasinmotion
longsinceclosed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,longsinceclosed
bulgedoutwardaboveamassofslateandtin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,bulgedoutwardaboveamassofslateandtin
heclimbedoverthesteamingbricksandhurriedintotheruedetournon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,59,1,heclimbedoverthesteamingbricksandhurriedintotheruedetournon
onthecornerafireblazed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,onthecornerafireblazed
lightinguphisownstreet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,lightinguphisownstreet
andontheblankwall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,andontheblankwall
beneathashatteredgaslamp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,beneathashatteredgaslamp
achildwaswritingwithabitofcinder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,achildwaswritingwithabitofcinder
herefellthefirstshell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,21,1,herefellthefirstshell
andthelittlebakery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,18,1,andthelittlebakery
downfromthechampselyse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,22,1,downfromthechampselyse
esandacrosstheplacedelaconcorde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,31,1,esandacrosstheplacedelaconcorde
straggledthefragmentsofthebattle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,straggledthefragmentsofthebattle
acompanyhere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,acompanyhere
andamobthere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,andamobthere
theypouredinfromeverystreetfollowedby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,theypouredinfromeverystreetfollowedby
womenandchildren,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,womenandchildren
andagreatmurmur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,andagreatmurmur
borneontheicywind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,17,1,borneontheicywind
andtheyareshellingthequarter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,28,1,andtheyareshellingthequarter
araggedendofabattalionwaspressingpast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,37,1,araggedendofabattalionwaspressingpast
thespectreofannihilation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,24,1,thespectreofannihilation
westgroaned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,westgroaned
thenafiguresprangfromtheshadowyranksandcalledwestsname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,54,1,thenafiguresprangfromtheshadowyranksandcalledwestsname
andwhenhesawitwastrenthecriedout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,32,1,andwhenhesawitwastrenthecriedout
trentseizedhim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,trentseizedhim
whitewithterror,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,whitewithterror
weststaredspeechless,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,20,1,weststaredspeechless
butcolettemoaned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,butcolettemoaned
sweptthroughthearcdetriompheanddownthedarkavenue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,48,1,sweptthroughthearcdetriompheanddownthedarkavenue
demandedmadamemarottethenextmorningashastingscameintothebreakfast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,65,1,demandedmadamemarottethenextmorningashastingscameintothebreakfast
roomofthepension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,16,1,roomofthepension
rosyfromhisplungeinthelimitedbathabove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,38,1,rosyfromhisplungeinthelimitedbathabove
iamsureishalllikeit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,19,1,iamsureishalllikeit
wonderingathisowndepressionofspirits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,36,1,wonderingathisowndepressionofspirits
themaidbroughthimcoffee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,23,1,themaidbroughthimcoffee
androlls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,androlls
hereturnedthevacantglanceofthebig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,33,1,hereturnedthevacantglanceofthebig
hastingstouchedtheelectricbuttonthreetimesandtheywereusheredthroughthegardenandintotheparlorbyatrimmaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,103,1,hastingstouchedtheelectricbuttonthreetimesandtheywereusheredthroughthegardenandintotheparlorbyatrimmaid
