word,pos
parky,adj
parlando,adj
parliamentarian,adj
parodic,adj
parodistic,adj
parol,adj
paronomastic,adj
paronymous,adj
parotic,adj
paroxytone,adj
parricidal,adj
parsonic,adj
parsonical,adj
parsonish,adj
part,adj
parthenocarpic,adj
parthenogenetic,adj
participant,adj
participating,adj
particularised,adj
particularism,adj
parting,adj
partite,adj
partitioned,adj
partizan,adj
party,adj
parvenue,adj
pass,adj
passant,adj
passed,adj
passible,adj
passing,adj
passional,adj
passless,adj
pasteboard,adj
pasted,adj
pastier,adj
pasties,adj
pastiest,adj
pastural,adj
pastureless,adj
pasty-faced,adj
patchable,adj
patchier,adj
patchiest,adj
patellate,adj
patelliform,adj
patentable,adj
paternalism,adj
pathic,adj
pathogenetic,adj
pathogenic,adj
pathognomonic,adj
pathologic,adj
patricidal,adj
patrilineage,adj
patrilinear,adj
patrilocal,adj
patrimonial,adj
patristical,adj
patronal,adj
patronising,adj
patronizing,adj
patronless,adj
patulous,adj
paunchy,adj
pausal,adj
pauseful,adj
pauseless,adj
pavid,adj
pavonine,adj
payable,adj
paying,adj
payoff,adj
peaceless,adj
peacemaking,adj
peach-blow,adj
peachier,adj
peachiest,adj
peacockish,adj
peacocky,adj
peak,adj
peanut,adj
pearl,adj
pearl-grey,adj
pearlier,adj
pearliest,adj
pearlized,adj
peart,adj
peatier,adj
peatiest,adj
pebble-dashed,adj
pebbly,adj
peccant,adj
pectinaceous,adj
pecuniary,adj
pedagogic,adj
pedagoguish,adj
pedantic,adj
pedantical,adj
pedatifid,adj
peddling,adj
pedicellate,adj
pedicular,adj
pediculate,adj
pediculous,adj
pedigree,adj
pedigreed,adj
pedimental,adj
pedimented,adj
pedological,adj
peekaboo,adj
peeled,adj
peelie-wally,adj
peeling,adj
peerless,adj
peeved,adj
peevish,adj
peewee,adj
peg-top,adj
pegmatitic,adj
pejorative,adj
pelagic,adj
pelitic,adj
pell-mell,adj
pellicular,adj
pellucid,adj
peloric,adj
pelting,adj
penalized,adj
penannular,adj
pencilled,adj
pendant,adj
pendulous,adj
penetralian,adj
penetrant,adj
penetrating,adj
penial,adj
penicillate,adj
penned,adj
pennied,adj
penniless,adj
pennoned,adj
penny,adj
penny-a-line,adj
penny-pincher,adj
penny-pinching,adj
penny-plain,adj
penological,adj
pensile,adj
pensionary,adj
pentadactyl,adj
pentagonal,adj
pentameter,adj
pentastyle,adj
pentatomic,adj
pentomic,adj
penurious,adj
pepper-and-salt,adj
peppercorny,adj
peppier,adj
peppiest,adj
peppy,adj
peptizing,adj
perambulatory,adj
percent,adj
percental,adj
perceptional,adj
perched,adj
perchloric,adj
percipient,adj
percoid,adj
percurrent,adj
percussional,adj
percutaneous,adj
perdu,adj
perdurable,adj
peregrinate,adj
peregrine,adj
perfectionist,adj
perfectionistic,adj
perfective,adj
perfervid,adj
perfidious,adj
perforable,adj
perforate,adj
perforative,adj
performable,adj
performative,adj
performing,adj
perfumeless,adj
perfumy,adj
perfunctory,adj
perfusive,adj
pericardiac,adj
pericarpial,adj
pericentral,adj
pericentric,adj
perichaetial,adj
periclinal,adj
pericranial,adj
peridermal,adj
peridial,adj
peridotic,adj
perigeal,adj
perigean,adj
periglacial,adj
perigonial,adj
perigynous,adj
perilous,adj
perimorphic,adj
perimorphous,adj
perinephric,adj
periodical,adj
periodontal,adj
periosteal,adj
periostitic,adj
periotic,adj
periphrastic,adj
periscopic,adj
perished,adj
perishing,adj
perispomenon,adj
perissodactyl,adj
perissodactylous,adj
peristaltic,adj
peristomal,adj
peristomatic,adj
peristomial,adj
peritectic,adj
perithecial,adj
peritonitic,adj
periwigged,adj
perjured,adj
perk,adj
perked,adj
perkier,adj
perkiest,adj
perky,adj
perlitic,adj
permanganic,adj
permeated,adj
permeating,adj
permeative,adj
permitted,adj
permutable,adj
pernicious,adj
perpetuable,adj
perpetual,adj
perplexing,adj
perse,adj
persecuted,adj
perseverant,adj
persevering,adj
persisting,adj
persnickety,adj
personalism,adj
personalistic,adj
personate,adj
personative,adj
persons,adj
perspectival,adj
perspectivist,adj
perspicuous,adj
perspirable,adj
perspiratory,adj
perspiring,adj
persuadable,adj
persuasible,adj
pert,adj
perthitic,adj
pertinacious,adj
perturbable,adj
perturbational,adj
perturbed,adj
perturbing,adj
pertussal,adj
pervading,adj
pervasive,adj
perversive,adj
perverted,adj
pervertible,adj
peskier,adj
peskiest,adj
pesky,adj
pessimum,adj
pestered,adj
pestering,adj
pesticidal,adj
pestiferous,adj
pestilential,adj
pet,adj
petaliferous,adj
petaline,adj
petalled,adj
petechial,adj
petiolar,adj
petiolate,adj
petit,adj
petite,adj
petitory,adj
petrified,adj
petrochemical,adj
petrogenetic,adj
petrographic,adj
petrographical,adj
petroleous,adj
petrolic,adj
petrological,adj
petrosal,adj
pettier,adj
pettiest,adj
pettifogging,adj
pettish,adj
petulant,adj
pewter,adj
phagedaenic,adj
phagedenic,adj
phalansterian,adj
phanerogamic,adj
phanerogamous,adj
phantasmagorial,adj
phantasmagorical,adj
phantasmal,adj
pharisaic,adj
pharisaical,adj
pharmaceutic,adj
pharmacognostic,adj
pharmacopoeial,adj
phaseless,adj
phasic,adj
phasmid,adj
phatic,adj
phellogenetic,adj
phenetic,adj
phenolic,adj
phenological,adj
phenomenalism,adj
phenomenalistic,adj
phenomenize,adj
phenotypic,adj
philhellene,adj
philippine,adj
philologic,adj
philoprogenitive,adj
phlegmatical,adj
phlegmier,adj
phlegmiest,adj
phlogistic,adj
phonal,adj
phonatory,adj
phonematic,adj
phoney,adj
phonier,adj
phonies,adj
phoniest,adj
phonographic,adj
phonolitic,adj
phonotypic,adj
phonotypical,adj
phony,adj
phosphoric,adj
photoactive,adj
photochemistry,adj
photoelastic,adj
photolithographic,adj
photoluminescent,adj
photolytic,adj
photoperiodic,adj
photophilous,adj
photopic,adj
photosensitive,adj
photospheric,adj
photostatic,adj
phototactic,adj
phototropic,adj
phototypic,adj
phraseologic,adj
phraseological,adj
phreatophytic,adj
phrenetic,adj
phrenitic,adj
phrenologic,adj
phthalic,adj
phthisic,adj
phthisical,adj
phycological,adj
phylacteric,adj
phylacterical,adj
phyletic,adj
phylloid,adj
phyllopod,adj
phyllotactic,adj
phyllotactical,adj
physic,adj
physicalism,adj
physiocratic,adj
physiognomic,adj
phytogenic,adj
phytogeographic,adj
phytographic,adj
phytological,adj
phytophagic,adj
phytophagous,adj
phytotoxic,adj
piacular,adj
piazzian,adj
picayune,adj
piceous,adj
picked,adj
pickier,adj
pickiest,adj
picky,adj
picric,adj
pictural,adj
pictured,adj
piddling,adj
pie-eyed,adj
piebald,adj
piecemeal,adj
pied,adj
pierceable,adj
piercing,adj
pieridine,adj
pietistical,adj
piffling,adj
pigeon-hearted,adj
piggie,adj
piggish,adj
piggy,adj
pigheaded,adj
pileate,adj
pileated,adj
piled,adj
pileous,adj
pilgarlicky,adj
piliferous,adj
piliform,adj
pillaged,adj
pillar-box,adj
pillowy,adj
pilose,adj
pilot,adj
pimpled,adj
pimply,adj
pinacoidal,adj
pinchpenny,adj
piney,adj
pinguid,adj
pinier,adj
piniest,adj
pinkish,adj
pinnated,adj
pinnatipartite,adj
pinnatiped,adj
pinned,adj
pinniped,adj
pinnulate,adj
pinpoint,adj
pint-sized,adj
pinto,adj
piny,adj
pipeless,adj
pipelike,adj
piperaceous,adj
pipier,adj
pipiest,adj
piping,adj
pipy,adj
pique,adj
piratic,adj
piscatory,adj
piscicultural,adj
pisciculture,adj
pisciform,adj
pisiform,adj
pisolitic,adj
pissed,adj
pistachio,adj
pitch-black,adj
pitch-dark,adj
pitchier,adj
pitchiest,adj
piteous,adj
pithecoid,adj
pitiable,adj
pitiful,adj
pitted,adj
pitying,adj
pixilated,adj
placating,adj
placatory,adj
placeless,adj
plagal,adj
plagiarized,adj
plagued,adj
plaguey,adj
plaguy,adj
plaided,adj
plain-spoken,adj
plaintive,adj
plane,adj
planet-struck,adj
planetoidal,adj
planimetric,adj
planimetrical,adj
planless,adj
plano-concave,adj
plano-convex,adj
plantable,adj
plantless,adj
planular,adj
plashier,adj
plashiest,adj
plashy,adj
plasmodial,adj
plastery,adj
plastics,adj
plated,adj
platelike,adj
platier,adj
platiest,adj
platinic,adj
platiniferous,adj
platinoid,adj
platinous,adj
platitudinous,adj
platy,adj
platycephalic,adj
platyrrhinian,adj
plausive,adj
play,adj
played-out,adj
playing,adj
pleadable,adj
pleading,adj
pleasurable,adj
pleasureful,adj
pleasureless,adj
pleated,adj
plebby,adj
plebeian,adj
plectognathic,adj
plectognathous,adj
pledgeable,adj
plein-air,adj
pleiomerous,adj
plenipotent,adj
plenipotentiary,adj
plenteous,adj
plethoric,adj
pleuritic,adj
pleurodont,adj
plexiform,adj
pleximetric,adj
pliable,adj
pliant,adj
plical,adj
plicate,adj
plodding,adj
plosive,adj
plotful,adj
plotless,adj
plotted,adj
ploughed,adj
pluckier,adj
pluckiest,adj
plucky,adj
plug-ugly,adj
plum,adj
plumbaginous,adj
plumbed,adj
plumbeous,adj
plumbiferous,adj
plumbless,adj
plumbous,adj
plumier,adj
plumiest,adj
plummier,adj
plummiest,adj
plumose,adj
plump,adj
plumular,adj
plumulose,adj
plumy,adj
plundered,adj
pluralism,adj
pluriliteral,adj
plush,adj
plusher,adj
plushest,adj
pluteal,adj
plutonic,adj
pluvial,adj
pluviometric,adj
pluviometrical,adj
pluvious,adj
pneumatological,adj
poaceous,adj
poached,adj
poachier,adj
poachiest,adj
poachy,adj
pockier,adj
pockiest,adj
pockmarked,adj
pocky,adj
poco,adj
pococurante,adj
poculiform,adj
podgier,adj
podgiest,adj
podgy,adj
podsolic,adj
poetical,adj
poikilitic,adj
point-device,adj
pointillism,adj
pointing,adj
poison-pen,adj
poker-faced,adj
pokey,adj
pokier,adj
pokies,adj
pokiest,adj
poky,adj
polemical,adj
polled,adj
pollened,adj
pollinic,adj
polliniferous,adj
polluted,adj
polo-neck,adj
polyacid,adj
polyadelphous,adj
polybasic,adj
polycarpic,adj
polycarpous,adj
polychaete,adj
polychrome,adj
polychromic,adj
polyconic,adj
polycyclic,adj
polygalaceous,adj
polygenist,adj
polygonaceous,adj
polygraphic,adj
polyhistoric,adj
polyhydric,adj
polyhydroxy,adj
polymerous,adj
polyonymous,adj
polyphase,adj
polyphyletic,adj
polyphyodont,adj
polypod,adj
polypoid,adj
polypous,adj
polysepalous,adj
polysynthetic,adj
polytechnic,adj
polytheistical,adj
polytypic,adj
polyzoan,adj
polyzoarial,adj
polyzoic,adj
pomaceous,adj
pomiferous,adj
pomological,adj
ponceau,adj
pondering,adj
pongid,adj
pontific,adj
pontifical,adj
poor-spirited,adj
poorest,adj
poorly,adj
pop,adj
pop-up,adj
popish,adj
poppied,adj
pops,adj
populist,adj
poriferous,adj
porkier,adj
porkiest,adj
porky,adj
poromeric,adj
porrect,adj
portative,adj
porticoed,adj
portionless,adj
portlier,adj
portliest,adj
portrayed,adj
posh,adj
positioning,adj
positivism,adj
positivistic,adj
posological,adj
possessed,adj
possessory,adj
post,adj
post-tertiary,adj
post-bellum,adj
post-mortem,adj
post-obit,adj
postconsonantal,adj
postern,adj
postiche,adj
posticous,adj
postmenstrual,adj
postoral,adj
postponed,adj
postpositional,adj
posttraumatic,adj
postulational,adj
postvocalic,adj
pot-bound,adj
pot-valiant,adj
potable,adj
potamic,adj
potassic,adj
potatory,adj
potentiometric,adj
pottier,adj
pottiest,adj
pourable,adj
pouring,adj
poverty-stricken,adj
power,adj
pozzolanic,adj
practic,adj
practicable,adj
practicing,adj
practised,adj
praedial,adj
praetorial,adj
pragmatical,adj
pragmatism,adj
pragmatist,adj
praiseful,adj
praiseworthy,adj
praising,adj
prankish,adj
prattling,adj
prayerless,adj
pre,adj
pre-eminent,adj
pre-emptive,adj
pre-exilian,adj
pre-existent,adj
preachier,adj
preachiest,adj
prearranged,adj
prebendal,adj
preborn,adj
precative,adj
precautional,adj
precautious,adj
preceding,adj
preceptive,adj
precessional,adj
precipiced,adj
precipitant,adj
precipitate,adj
precipitating,adj
precipitative,adj
precipitous,adj
precisive,adj
preclassical,adj
precognitive,adj
precognizant,adj
preconscious,adj
preconsonantal,adj
precritical,adj
predestinate,adj
predestined,adj
predeterminate,adj
predetermined,adj
predial,adj
predicable,adj
predicant,adj
predicate,adj
predicatory,adj
predicted,adj
predispositional,adj
predominant,adj
predominate,adj
prefabricated,adj
prefatorial,adj
prefatory,adj
prefectorial,adj
preferential,adj
preferred,adj
prefigurative,adj
preggers,adj
pregnable,adj
prehensible,adj
prehistorical,adj
prehuman,adj
prelatic,adj
prelingual,adj
preludial,adj
preludious,adj
premandibular,adj
premarital,adj
premaxillary,adj
premed,adj
premeditative,adj
premiere,adj
premillennial,adj
premolar,adj
premonitory,adj
premorse,adj
premosaic,adj
prenasal,adj
prenominate,adj
preoccupied,adj
preocular,adj
preoral,adj
prepacked,adj
prepaid,adj
preparative,adj
prepense,adj
preponderant,adj
preponderating,adj
prepositive,adj
preposterous,adj
prepotent,adj
prepubertal,adj
prepunctual,adj
preputial,adj
prerogative,adj
presageful,adj
presbyopic,adj
presbyteral,adj
presbyterial,adj
preschool,adj
prescientific,adj
prescript,adj
prescriptible,adj
prescription,adj
present-day,adj
presentationism,adj
presentationist,adj
presentative,adj
presented,adj
presentient,adj
presentimental,adj
presentive,adj
preserving,adj
presidial,adj
presidiary,adj
pressurized,adj
prest,adj
presumed,adj
presumptuous,adj
pretenceless,adj
pretend,adj
pretended,adj
preterhuman,adj
preterist,adj
preterit,adj
preterite,adj
preteritive,adj
prettier,adj
prettiest,adj
prettyish,adj
prevalent,adj
prevenient,adj
preventative,adj
preverbal,adj
previous,adj
previsional,adj
priced,adj
priceless,adj
pricey,adj
pricklier,adj
prickliest,adj
prickling,adj
prickly,adj
pricy,adj
prideful,adj
prideless,adj
priest-ridden,adj
priestlier,adj
priestliest,adj
prim,adj
prima,adj
primaeval,adj
primal,adj
primatal,adj
primate,adj
primatial,adj
primed,adj
primeval,adj
primigenial,adj
primitivism,adj
primogenial,adj
primogenital,adj
primogenitary,adj
primordial,adj
primrose,adj
primsie,adj
primulaceous,adj
princelier,adj
princeliest,adj
principal,adj
print,adj
printed,adj
printless,adj
prior,adj
prissy,adj
privative,adj
privies,adj
prize,adj
pro-am,adj
probabilism,adj
probeable,adj
probing,adj
problematic,adj
problematical,adj
proboscidean,adj
procaryotic,adj
proceleusmatic,adj
procephalic,adj
proclaimed,adj
proclitic,adj
procrastinative,adj
procrastinatory,adj
procreative,adj
procryptic,adj
proctodaeal,adj
procurable,adj
procuratorial,adj
prodigal,adj
prodigious,adj
produced,adj
productile,adj
productional,adj
proemial,adj
professed,adj
professionalism,adj
proficient,adj
profligate,adj
profluent,adj
profuse,adj
progenitive,adj
progenitorial,adj
prognathic,adj
prognostic,adj
prognosticative,adj
programmable,adj
programmatic,adj
progressional,adj
prohibited,adj
prohibitionary,adj
prohibitory,adj
projected,adj
projecting,adj
projectional,adj
projective,adj
proleptic,adj
proleptical,adj
proletary,adj
proliferative,adj
proliferous,adj
prolificacy,adj
prolonged,adj
prominent,adj
promised,adj
promiseful,adj
pronephric,adj
pronounced,adj
proof,adj
propaedeutic,adj
propagable,adj
propaganda,adj
propagandistic,adj
proparoxytone,adj
propellent,adj
propelling,adj
prophetical,adj
prophylactic,adj
propitiable,adj
propitiatory,adj
proportioned,adj
proportionless,adj
proposable,adj
proposed,adj
propositional,adj
propraetorial,adj
propraetorian,adj
proprietorial,adj
propylic,adj
prosaic,adj
proscribed,adj
prosecutable,adj
prosenchymatous,adj
prosimian,adj
prosodical,adj
prospering,adj
prosperous,adj
prostatic,adj
prostomial,adj
prostrate,adj
prosy,adj
protandrous,adj
protanomalous,adj
protecting,adj
protectoral,adj
protectorless,adj
proteiform,adj
proteinic,adj
proteinous,adj
proterandrous,adj
proterogynous,adj
protesting,adj
prothallium,adj
prothalloid,adj
prothetic,adj
prothoracic,adj
protistic,adj
proto,adj
protochordate,adj
protogynous,adj
protohuman,adj
protolithic,adj
protomorphic,adj
protonemal,adj
protonematal,adj
protonic,adj
protopathic,adj
protoplasmal,adj
protoplasmatic,adj
protoplasmic,adj
prototherian,adj
prototrophic,adj
prototypal,adj
prototypical,adj
protozoan,adj
protozoic,adj
protracted,adj
protractible,adj
protractive,adj
protrudable,adj
protrudent,adj
protruding,adj
protrusible,adj
protuberant,adj
provable,adj
proven,adj
providable,adj
provisional,adj
provisionary,adj
provoked,adj
provoking,adj
prowessed,adj
proxy,adj
prudish,adj
pruinose,adj
pruned,adj
prunted,adj
prurient,adj
pruriginous,adj
pruritic,adj
prying,adj
psammophytic,adj
psephological,adj
pseud,adj
pseudo-gothic,adj
pseudocarp,adj
pseudocubic,adj
pseudohexagonal,adj
psilanthropic,adj
psilotic,adj
psittacine,adj
psoriatic,adj
psychiatrical,adj
psychical,adj
psycho,adj
psychoanalytic,adj
psychobiological,adj
psychochemical,adj
psychodelic,adj
psychographic,adj
psychologist,adj
psychometrical,adj
psychoneurotic,adj
psychosocial,adj
psychotomimetic,adj
psychotropic,adj
psychrometric,adj
psychrometrical,adj
psychrophilic,adj
pterygial,adj
pterygoid,adj
pterylographic,adj
pterylographical,adj
puberulent,adj
pucka,adj
puckered,adj
puckery,adj
puckish,adj
puddly,adj
pudgy,adj
puffed,adj
puffier,adj
puffiest,adj
puffing,adj
pug-nose,adj
puggish,adj
puggy,adj
pugilistical,adj
puir,adj
puisne,adj
puling,adj
pull-in,adj
pulled,adj
pulmonary,adj
pulmonate,adj
pulmonic,adj
pulpier,adj
pulpiest,adj
pulsatile,adj
pulsating,adj
pulsatory,adj
pulsed,adj
pulseless,adj
pulsing,adj
pulverable,adj
pulverisable,adj
pulverizable,adj
pulverized,adj
pulverulent,adj
pulvinate,adj
pump-action,adj
punchy,adj
punctate,adj
punctilious,adj
punctuative,adj
punctured,adj
punier,adj
puniest,adj
punitory,adj
punk,adj
punkah,adj
pupiparous,adj
purblind,adj
purer,adj
purest,adj
purgative,adj
purging,adj
purified,adj
puristic,adj
puristical,adj
puritan,adj
puritanic,adj
purloined,adj
purplish,adj
purported,adj
purpure,adj
purpuric,adj
pursier,adj
pursiest,adj
pursuable,adj
pursuant,adj
pursy,adj
push-button,adj
pushed,adj
pushier,adj
pushiest,adj
pushing,adj
pushy,adj
pussy,adj
pustulant,adj
pustular,adj
pustulate,adj
pustulous,adj
put-on,adj
putative,adj
putrefacient,adj
putrefiable,adj
putrefied,adj
putrescible,adj
puzzled,adj
puzzling,adj
pyaemic,adj
pycnostyle,adj
pyelitic,adj
pyelonephritic,adj
pygmoid,adj
pyknic,adj
pyoid,adj
pyorrhoeal,adj
pyorrhoeic,adj
pyralid,adj
pyramidical,adj
pyrheliometric,adj
pyriform,adj
pyritic,adj
pyroclastic,adj
pyrogenous,adj
pyromaniacal,adj
pyromantic,adj
pyrophoric,adj
pyrotechnical,adj
pyrotechnics,adj
pyroxenic,adj
pythogenic,adj
quack,adj
quadragenarian,adj
quadrantal,adj
quadrennial,adj
quadric,adj
quadricentennial,adj
quadricipital,adj
quadrifid,adj
quadrilingual,adj
quadrivalent,adj
quadrivial,adj
quadrophonics,adj
quadrumanous,adj
quadruped,adj
quadruplex,adj
quadruplicate,adj
quadruplication,adj
quaggier,adj
quaggiest,adj
quaggy,adj
quakier,adj
quakiest,adj
quaking,adj
quaky,adj
qualifiable,adj
qualificatory,adj
qualifying,adj
qualmish,adj
quaquaversal,adj
quarantined,adj
quare,adj
quarriable,adj
quarter,adj
quarter-bound,adj
quarter-hour,adj
quartered,adj
quartic,adj
quartile,adj
quartziferous,adj
quartzitic,adj
quasi,adj
quaternary,adj
quavery,adj
queasier,adj
queasiest,adj
queasy,adj
queenless,adj
queenlier,adj
queenliest,adj
queer,adj
quenchable,adj
querulous,adj
questionless,adj
quibbling,adj
quick-change,adj
quick-fire,adj
quick-frozen,adj
quick-tempered,adj
quickset,adj
quicksilver,adj
quicksilvery,adj
quietening,adj
quietism,adj
quietist,adj
quietistic,adj
quinary,adj
quinate,adj
quincentenary,adj
quincuncial,adj
quinoid,adj
quinoidal,adj
quinonoid,adj
quinquagenarian,adj
quinquennial,adj
quinquevalent,adj
quinsied,adj
quintan,adj
quintic,adj
quintuplicate,adj
quippish,adj
quirky,adj
quit,adj
quivering,adj
quivery,adj
quizzical,adj
quodlibetic,adj
quodlibetical,adj
quondam,adj
quotidian,adj
rabbinic,adj
rabbinism,adj
rabble-rousing,adj
rabic,adj
racemed,adj
racemic,adj
rachidial,adj
rachidian,adj
rachitic,adj
racialism,adj
racialistic,adj
racier,adj
raciest,adj
racing,adj
rack-and-pinion,adj
radiant,adj
radiating,adj
radiative,adj
radicant,adj
radiculose,adj
radiogenic,adj
radiometric,adj
radiophonic,adj
radiotelegraphy,adj
radiotoxic,adj
radular,adj
raffish,adj
raggedy,adj
raggle-taggle,adj
raglan,adj
raiding,adj
rainbowy,adj
rainier,adj
rainiest,adj
rainy,adj
raiseable,adj
raked,adj
rakehell,adj
rakish,adj
ralline,adj
ramal,adj
rambling,adj
rambunctious,adj
ramiform,adj
rammish,adj
ramose,adj
ramshackle,adj
ramstam,adj
ramulose,adj
randie,adj
randy,adj
ranged,adj
rangier,adj
rangiest,adj
ranked,adj
ranking,adj
ransacked,adj
ranunculaceous,adj
raped,adj
rapid-fire,adj
raploch,adj
rapt,adj
raptureless,adj
rapturous,adj
rarefactive,adj
rarefiable,adj
rarefied,adj
rarer,adj
rarest,adj
raring,adj
rascal,adj
rasorial,adj
raspier,adj
raspiest,adj
rasping,adj
raspy,adj
rateable,adj
rath,adj
rathe,adj
ratite,adj
rattier,adj
rattiest,adj
rattish,adj
rattled,adj
rattling,adj
rattly,adj
ravaged,adj
ravening,adj
ravenous,adj
raving,adj
rawish,adj
razed,adj
reachable,adj
reactionist,adj
read,adj
readable,adj
readier,adj
readiest,adj
ready-to-wear,adj
ready-witted,adj
readying,adj
realisable,adj
realized,adj
realizing,adj
rear,adj
rearing,adj
rearmost,adj
reasoning,adj
rebel,adj
rebelling,adj
reboant,adj
reborn,adj
rebuilt,adj
rebuked,adj
rebuttable,adj
recallable,adj
recapitulative,adj
recapitulatory,adj
receding,adj
recidivism,adj
recipient,adj
reciprocating,adj
recitative,adj
reckless,adj
reclaimed,adj
reclinable,adj
reclinate,adj
reclining,adj
reclusive,adj
recognisable,adj
recollected,adj
recollective,adj
recommendable,adj
recommendatory,adj
recommended,adj
reconciliatory,adj
reconciling,adj
recondite,adj
reconditioned,adj
reconstituted,adj
reconstructional,adj
reconstructionary,adj
record,adj
recordable,adj
recovered,adj
recovering,adj
recreative,adj
recriminatory,adj
rectifiable,adj
rectilineal,adj
rectricial,adj
recumbent,adj
recurrent,adj
recyclable,adj
red-blooded,adj
red-faced,adj
red-figure,adj
red-headed,adj
red-light,adj
reddened,adj
redder,adj
reddest,adj
reddish,adj
redeemed,adj
redeeming,adj
redemptory,adj
redirect,adj
redivivus,adj
redolent,adj
redoubted,adj
redundant,adj
reduplicate,adj
reduplicative,adj
reduviid,adj
reedier,adj
reediest,adj
reeky,adj
reel-to-reel,adj
refer,adj
referable,adj
refillable,adj
reflex,adj
refluent,adj
reformable,adj
reformatory,adj
reformism,adj
reformist,adj
refractable,adj
refrangible,adj
refreshed,adj
refreshful,adj
refreshing,adj
refrigerating,adj
refrigerative,adj
refrigeratory,adj
refringent,adj
refulgent,adj
refundable,adj
refusable,adj
refutable,adj
regainable,adj
regal,adj
regardable,adj
regardant,adj
regardful,adj
regarding,adj
regardless,adj
regenerable,adj
regenerative,adj
regent,adj
regicidal,adj
regionalism,adj
regionalist,adj
registrable,adj
regnal,adj
regressing,adj
regularized,adj
regulating,adj
regulatory,adj
reguline,adj
regurgitate,adj
rehabilitated,adj
reheated,adj
reigning,adj
reincarnation,adj
reincorporate,adj
reinvigorated,adj
reissuable,adj
reiterant,adj
reiterative,adj
rejectable,adj
rejected,adj
rejoiceful,adj
rejoicing,adj
relationless,adj
relativism,adj
relaxative,adj
relaxer,adj
relaxing,adj
releasable,adj
released,adj
releasing,adj
relegable,adj
relentless,adj
reliefless,adj
relievable,adj
relieved,adj
religionism,adj
religiose,adj
relishable,adj
relivable,adj
relucent,adj
remaining,adj
remanent,adj
remediless,adj
remembered,adj
remigial,adj
remindful,adj
reminiscent,adj
remiss,adj
remissible,adj
remnant,adj
remonstrant,adj
remonstrative,adj
remontant,adj
remorseful,adj
remorseless,adj
remote,adj
remote-controlled,adj
remoter,adj
remotest,adj
removed,adj
remunerable,adj
remunerated,adj
remunerative,adj
renal,adj
renascent,adj
renderable,adj
renegade,adj
renegotiable,adj
renitent,adj
renounceable,adj
renovated,adj
renowned,adj
rent,adj
renunciative,adj
renunciatory,adj
reorient,adj
repairable,adj
repaired,adj
reparative,adj
repealable,adj
repeated,adj
repellant,adj
repent,adj
repentant,adj
repetitious,adj
repining,adj
replete,adj
replicate,adj
reportorial,adj
reposeful,adj
reprehensible,adj
representationalism,adj
represented,adj
repressed,adj
repressible,adj
repressing,adj
repressive,adj
reprimanded,adj
reproachable,adj
reproachful,adj
reproachless,adj
reprobate,adj
reprobative,adj
reprocessed,adj
reproductive,adj
reproved,adj
reproving,adj
reptant,adj
reptile,adj
reptiloid,adj
repudiated,adj
repugnant,adj
repulsive,adj
repurchase,adj
reputed,adj
required,adj
requisite,adj
requisitionary,adj
requitable,adj
requited,adj
resalable,adj
rescissory,adj
resealable,adj
resemblant,adj
reservable,adj
reserve,adj
resettled,adj
residentiary,adj
resigned,adj
resiniferous,adj
resinoid,adj
resinous,adj
resoluble,adj
resolutive,adj
resolved,adj
resolvent,adj
resonating,adj
resorbent,adj
resorptive,adj
resounding,adj
respective,adj
respirable,adj
resplendent,adj
respondent,adj
responseless,adj
restiform,adj
resting,adj
restitutive,adj
restitutory,adj
restorable,adj
restorationism,adj
restorative,adj
restored,adj
restrainable,adj
restricting,adj
restriction,adj
resultant,adj
resulting,adj
resumable,adj
resumptive,adj
resupinate,adj
resupine,adj
resurrectional,adj
resurrectionary,adj
resurrective,adj
resuscitable,adj
resuscitative,adj
retail,adj
retaining,adj
retaliative,adj
retardant,adj
retardative,adj
retial,adj
retiary,adj
reticular,adj
reticulated,adj
retiform,adj
retinoscopy,adj
retirement,adj
retreating,adj
retributory,adj
retro-operative,adj
retrobulbar,adj
retrocessive,adj
retroflexed,adj
retrogressive,adj
retrolental,adj
retuse,adj
reunionistic,adj
reusable,adj
revanchism,adj
revealable,adj
revealed,adj
revelational,adj
revelative,adj
revelatory,adj
revengeless,adj
revenued,adj
reverable,adj
reverberating,adj
reverberative,adj
reverberatory,adj
revered,adj
reverenced,adj
reverential,adj
reverting,adj
revertive,adj
review,adj
reviewable,adj
reviled,adj
revisional,adj
revisionary,adj
revisionism,adj
revisionist,adj
revisory,adj
revitalizing,adj
revivable,adj
revivalist,adj
reviving,adj
reviviscent,adj
revokable,adj
revolting,adj
revolute,adj
revolutionist,adj
revolved,adj
revolving,adj
revulsionary,adj
revulsive,adj
rewardable,adj
rhamnaceous,adj
rhapsodic,adj
rhematic,adj
rheological,adj
rheotropic,adj
rheumatic,adj
rheumatoid,adj
rhinencephalic,adj
rhinocerotic,adj
rhinological,adj
rhinoplastic,adj
rhizocarpous,adj
rhizogenic,adj
rhizomorphous,adj
rhizophagous,adj
rhizopod,adj
rhodic,adj
rhomboidal,adj
rhonchial,adj
rhotic,adj
rhymeless,adj
rhyming,adj
rhythmic,adj
riant,adj
ribald,adj
ribbony,adj
rid,adj
ridable,adj
ridden,adj
rident,adj
riderless,adj
ridgier,adj
ridgiest,adj
ridgy,adj
ridiculous,adj
riding,adj
rife,adj
riftless,adj
right-about,adj
right-down,adj
right-wing,adj
rightable,adj
rightful,adj
rights,adj
