word,pos
nonoscillatory,adj
nonparallel,adj
nonparametric,adj
nonparasitic,adj
nonpareil,adj
nonparticulate,adj
nonpartisan,adj
nonpartizan,adj
nonpasserine,adj
nonperiodic,adj
nonpersonal,adj
nonphotosynthetic,adj
nonphysical,adj
nonplused,adj
nonplussed,adj
nonpoisonous,adj
nonpolar,adj
nonpolitical,adj
nonporous,adj
nonpregnant,adj
nonprehensile,adj
nonprescription,adj
nonproductive,adj
nonprofessional,adj
nonprofit,adj
nonprognosticative,adj
nonprogressive,adj
nonproprietary,adj
nonprotractile,adj
nonpsychoactive,adj
nonpublic,adj
nonpurulent,adj
nonracial,adj
nonracist,adj
nonradioactive,adj
nonrandom,adj
nonrational,adj
nonreciprocal,adj
nonreciprocating,adj
nonrecreational,adj
nonreflecting,adj
nonreflective,adj
nonrenewable,adj
nonrepetitive,adj
nonrepresentational,adj
nonrepresentative,adj
nonresident,adj
nonresidential,adj
nonresilient,adj
nonresinous,adj
nonresiny,adj
nonresistant,adj
nonresonant,adj
nonrestrictive,adj
nonreticulate,adj
nonretractable,adj
nonretractile,adj
nonreturnable,adj
nonreversible,adj
nonrhythmic,adj
nonrigid,adj
nonruminant,adj
nonsectarian,adj
nonsegmental,adj
nonsegregated,adj
nonsense,adj
nonsensical,adj
nonsensitive,adj
nonsexual,adj
nonsignificant,adj
nonskid,adj
nonslip,adj
nonslippery,adj
nonsocial,adj
nonsovereign,adj
nonspatial,adj
nonspeaking,adj
nonspecific,adj
nonspherical,adj
nonstandard,adj
nonsteroidal,adj
nonstick,adj
nonstop,adj
nonstructural,adj
nonsubjective,adj
nonsubmergible,adj
nonsubmersible,adj
nonsuppurative,adj
nonsurgical,adj
nonsweet,adj
nonsyllabic,adj
nonsymbiotic,adj
nonsynchronous,adj
nonsynthetic,adj
nontaxable,adj
nontechnical,adj
nontelescopic,adj
nontelescoping,adj
nonterritorial,adj
nonthermal,adj
nontoxic,adj
nontraditional,adj
nontransferable,adj
nontranslational,adj
nontransmissible,adj
nonturbulent,adj
nonuniform,adj
nonunion,adj
nonunionised,adj
nonunionized,adj
nonuple,adj
nonvenomous,adj
nonverbal,adj
nonviable,adj
nonviolent,adj
nonviscid,adj
nonvisual,adj
nonvolatile,adj
nonvolatilisable,adj
nonvolatilizable,adj
nonvoluntary,adj
nonwashable,adj
nonwoody,adj
nordic,adj
normal,adj
norman,adj
normative,adj
normotensive,adj
norse,adj
north,adj
north-central,adj
north-polar,adj
north_african,adj
north_american,adj
north_korean,adj
north_vietnamese,adj
northbound,adj
northeast,adj
northeasterly,adj
northeastern,adj
northeastward,adj
northerly,adj
northern,adj
northernmost,adj
northmost,adj
northward,adj
northwest,adj
northwesterly,adj
northwestern,adj
northwestward,adj
norwegian,adj
nosed,adj
noseless,adj
nosey,adj
nosocomial,adj
nosohusial,adj
nostalgic,adj
nosy,adj
not_bad,adj
not_guilty,adj
not_intrusive,adj
not_surprised,adj
notable,adj
notched,adj
noted,adj
noteworthy,adj
noticeable,adj
noticed,adj
notifiable,adj
notional,adj
notorious,adj
nourished,adj
nourishing,adj
nouveau-riche,adj
novel,adj
noxious,adj
nth,adj
nubbly,adj
nubby,adj
nubile,adj
nuclear,adj
nucleate,adj
nucleated,adj
nude,adj
nugatory,adj
null,adj
nullified,adj
numb,adj
numberless,adj
numbing,adj
numerable,adj
numeral,adj
numerate,adj
numeric,adj
numerical,adj
numerological,adj
numerous,adj
numidian,adj
numinous,adj
nuptial,adj
nursed,adj
nurtural,adj
nurturant,adj
nut-bearing,adj
nutbrown,adj
nutlike,adj
nutmeg-shaped,adj
nutrient,adj
nutritional,adj
nutritionary,adj
nutritious,adj
nutritive,adj
nuts,adj
nutty,adj
nymphomaniac,adj
nymphomaniacal,adj
o.k.,adj
oafish,adj
oaken,adj
oaten,adj
obdurate,adj
obedient,adj
obese,adj
objectionable,adj
objective,adj
oblanceolate,adj
oblate,adj
obligate,adj
obligated,adj
obligational,adj
obligatory,adj
obliged,adj
obliging,adj
oblique,adj
oblique-angled,adj
obliterable,adj
obliterate,adj
obliterated,adj
oblivious,adj
oblong,adj
obnoxious,adj
obovate,adj
obscene,adj
obscure,adj
obsequious,adj
observable,adj
observant,adj
observational,adj
observed,adj
observing,adj
obsessed,adj
obsessional,adj
obsessive,adj
obsessive-compulsive,adj
obsolescent,adj
obsolete,adj
obstetric,adj
obstetrical,adj
obstinate,adj
obstreperous,adj
obstructed,adj
obstructive,adj
obtainable,adj
obtrusive,adj
obtuse,adj
obviating,adj
obvious,adj
occasional,adj
occidental,adj
occipital,adj
occluded,adj
occlusive,adj
occult,adj
occupational,adj
occupied,adj
occurrent,adj
oceangoing,adj
oceanic,adj
ocellated,adj
ocher,adj
ochre,adj
octagonal,adj
octal,adj
octangular,adj
octogenarian,adj
octosyllabic,adj
octuple,adj
ocular,adj
odd,adj
odd-job,adj
odd-pinnate,adj
oddish,adj
odds-on,adj
odious,adj
odoriferous,adj
odorless,adj
odorous,adj
odourless,adj
oecumenic,adj
oecumenical,adj
of_age,adj
of_import,adj
of_sound_mind,adj
of_the_essence,adj
of_unsound_mind,adj
off,adj
off-and-on,adj
off-base,adj
off-center,adj
off-centered,adj
off-color,adj
off-colour,adj
off-guard,adj
off-key,adj
off-limits,adj
off-line,adj
off-putting,adj
off-site,adj
off-street,adj
off-the-cuff,adj
off-the-peg,adj
off-the-rack,adj
off-the-shelf,adj
off-the-shoulder,adj
off-the-wall,adj
off-white,adj
off_guard,adj
off_her_guard,adj
off_his_guard,adj
off_one's_guard,adj
off_the_beaten_track,adj
off_the_hook,adj
off_your_guard,adj
offbeat,adj
offenceless,adj
offended,adj
offending,adj
offenseless,adj
offensive,adj
offhand,adj
offhanded,adj
official,adj
officious,adj
offish,adj
offshore,adj
offside,adj
offsides,adj
offstage,adj
ohmic,adj
oil-bearing,adj
oil-fired,adj
oil-soluble,adj
oiled,adj
oily,adj
ok,adj
okay,adj
old,adj
old-fashioned,adj
old-hat,adj
old-line,adj
old-maidish,adj
old-time,adj
old-womanish,adj
old-world,adj
olde_worlde,adj
olden,adj
older,adj
oldish,adj
oldline,adj
oleaceous,adj
oleaginous,adj
oleophilic,adj
oleophobic,adj
olfactive,adj
olfactory,adj
oligarchic,adj
oligarchical,adj
olive,adj
olive-brown,adj
olive-colored,adj
olive-coloured,adj
olive-drab,adj
olive-gray,adj
olive-grey,adj
olive-like,adj
olive-sized,adj
olivelike,adj
olympian,adj
olympic,adj
omani,adj
ominous,adj
omissible,adj
omissive,adj
omnibus,adj
omnidirectional,adj
omnifarious,adj
omnipotent,adj
omnipresent,adj
omniscient,adj
omnivorous,adj
on,adj
on-going,adj
on-key,adj
on-line,adj
on-site,adj
on-street,adj
on-the-job,adj
on-the-scene,adj
on-the-spot,adj
on_fire,adj
on_guard,adj
on_hand,adj
on_one's_guard,adj
on_tap,adj
on_the_button,adj
on_the_fence,adj
on_the_go,adj
on_the_hook,adj
on_the_job,adj
on_the_loose,adj
on_the_nose,adj
on_the_offensive,adj
on_the_table,adj
on_trial,adj
on_your_guard,adj
oncologic,adj
oncological,adj
oncoming,adj
one,adj
one-armed,adj
one-celled,adj
one-dimensional,adj
one-eared,adj
one-eyed,adj
one-handed,adj
one-horse,adj
one-humped,adj
one-man,adj
one-member,adj
one-on-one,adj
one-party,adj
one-person,adj
one-piece,adj
one-seed,adj
one-seeded,adj
one-sided,adj
one-time,adj
one-to-one,adj
one-way,adj
one-winged,adj
one-woman,adj
one-year,adj
one-year-old,adj
one_and_only,adj
one_hundred,adj
one_hundred_eighty,adj
one_hundred_fifteen,adj
one_hundred_fifty,adj
one_hundred_fifty-five,adj
one_hundred_five,adj
one_hundred_forty,adj
one_hundred_forty-five,adj
one_hundred_ninety,adj
one_hundred_one,adj
one_hundred_seventy,adj
one_hundred_seventy-five,adj
one_hundred_sixty,adj
one_hundred_sixty-five,adj
one_hundred_ten,adj
one_hundred_thirty,adj
one_hundred_thirty-five,adj
one_hundred_twenty,adj
one_hundred_twenty-five,adj
one_thousand,adj
oneiric,adj
onerous,adj
onetime,adj
ongoing,adj
online,adj
only,adj
onomastic,adj
onomatopoeic,adj
onomatopoeical,adj
onomatopoetic,adj
onshore,adj
onside,adj
onstage,adj
ontogenetic,adj
ontological,adj
onymous,adj
oozing,adj
oozy,adj
opalescent,adj
opaline,adj
opaque,adj
open,adj
open-air,adj
open-and-shut,adj
open-chain,adj
open-collared,adj
open-ended,adj
open-eyed,adj
open-hearth,adj
open-minded,adj
open-plan,adj
open-source,adj
opencast,adj
opencut,adj
opened,adj
openhanded,adj
openhearted,adj
opening,adj
openmouthed,adj
operable,adj
operant,adj
operatic,adj
operating,adj
operational,adj
operationalist,adj
operative,adj
operculate,adj
operculated,adj
operose,adj
ophthalmic,adj
opinionated,adj
opinionative,adj
opisthognathous,adj
opponent,adj
opportune,adj
opportunist,adj
opportunistic,adj
opposable,adj
opposed,adj
opposing,adj
opposite,adj
oppositive,adj
oppressed,adj
oppressive,adj
opprobrious,adj
optative,adj
opthalmic,adj
optic,adj
optical,adj
optimal,adj
optimistic,adj
optimum,adj
optional,adj
opulent,adj
oracular,adj
oral,adj
orange,adj
orange-brown,adj
orange-colored,adj
orange-coloured,adj
orange-flowered,adj
orange-hued,adj
orange-red,adj
orange-sized,adj
orangish,adj
orangish-red,adj
oratorical,adj
orb-weaving,adj
orbicular,adj
orbiculate,adj
orbital,adj
orbitual,adj
orchestral,adj
orchestrated,adj
ordained,adj
ordered,adj
orderly,adj
ordinal,adj
ordinary,adj
organic,adj
organicistic,adj
organisational,adj
organised,adj
organismal,adj
organismic,adj
organizational,adj
organized,adj
orgiastic,adj
oriental,adj
orientated,adj
orientating,adj
oriented,adj
orienting,adj
original,adj
originative,adj
ornamental,adj
ornate,adj
ornery,adj
ornithological,adj
oropharyngeal,adj
orotund,adj
orphaned,adj
orphic,adj
orthodontic,adj
orthodox,adj
orthogonal,adj
orthographic,adj
orthomolecular,adj
orthopaedic,adj
orthopedic,adj
orthopedical,adj
orthoptic,adj
orthostatic,adj
orthotropous,adj
orwellian,adj
oscan-speaking,adj
oscillating,adj
oscillatory,adj
oscine,adj
oscitant,adj
osmotic,adj
osseous,adj
ossicular,adj
ossiculate,adj
ossiferous,adj
ossified,adj
osteal,adj
ostensible,adj
ostensive,adj
ostentatious,adj
otc,adj
other,adj
otherwise,adj
otherworldly,adj
otic,adj
otiose,adj
ototoxic,adj
ottoman,adj
out,adj
out-and-out,adj
out-of-bounds,adj
out-of-date,adj
out-of-door,adj
out-of-pocket,adj
out-of-school,adj
out-of-the-way,adj
out-of-town,adj
out_of_gear,adj
out_of_place,adj
out_of_play,adj
out_of_practice,adj
out_of_print,adj
out_of_reach,adj
out_of_sight,adj
out_of_stock,adj
out_of_the_blue,adj
out_of_the_question,adj
out_of_true,adj
out_of_use,adj
out_of_whack,adj
out_of_work,adj
out_or_keeping,adj
out_to,adj
outback,adj
outboard,adj
outbound,adj
outbred,adj
outcast,adj
outcaste,adj
outclassed,adj
outdated,adj
outdoor,adj
outdoorsy,adj
outer,adj
outermost,adj
outfitted,adj
outflowing,adj
outgoing,adj
outlandish,adj
outlaw,adj
outlawed,adj
outlined,adj
outlying,adj
outmoded,adj
outmost,adj
outraged,adj
outrageous,adj
outre,adj
outrigged,adj
outright,adj
outside,adj
outsize,adj
outsized,adj
outspoken,adj
outspread,adj
outstanding,adj
outstretched,adj
outward,adj
outward-bound,adj
outward-developing,adj
outward-moving,adj
oval,adj
oval-bodied,adj
oval-fruited,adj
oval-shaped,adj
ovarian,adj
ovate,adj
oven-ready,adj
oven-shaped,adj
over,adj
over-embellished,adj
over-the-counter,adj
over-the-hill,adj
over-the-top,adj
overabundant,adj
overactive,adj
overage,adj
overaged,adj
overall,adj
overambitious,adj
overanxious,adj
overarm,adj
overawed,adj
overbearing,adj
overblown,adj
overbold,adj
overburdened,adj
overbusy,adj
overcareful,adj
overcast,adj
overcautious,adj
overconfident,adj
overcredulous,adj
overcritical,adj
overcurious,adj
overdelicate,adj
overdone,adj
overdressed,adj
overdue,adj
overeager,adj
overemotional,adj
overenthusiastic,adj
overexcited,adj
overfamiliar,adj
overfed,adj
overflowing,adj
overfond,adj
overfull,adj
overgenerous,adj
overgreedy,adj
overgrown,adj
overhand,adj
overhanded,adj
overhasty,adj
overhead,adj
overheated,adj
overindulgent,adj
overjealous,adj
overjoyed,adj
overladen,adj
overland,adj
overlarge,adj
overloaded,adj
overlooked,adj
overlooking,adj
overlying,adj
overmodest,adj
overmuch,adj
overnice,adj
overnight,adj
overpowering,adj
overpriced,adj
overprotective,adj
overproud,adj
overreaching,adj
overrefined,adj
overriding,adj
overripe,adj
oversea,adj
overseas,adj
oversensitive,adj
overserious,adj
oversewn,adj
oversexed,adj
overshot,adj
oversize,adj
oversized,adj
oversolicitous,adj
overstated,adj
overstrung,adj
overstuffed,adj
oversubscribed,adj
oversuspicious,adj
overt,adj
overturned,adj
overvaliant,adj
overweening,adj
overweight,adj
overwhelming,adj
overwrought,adj
overzealous,adj
oviform,adj
ovine,adj
oviparous,adj
ovoid,adj
ovoviviparous,adj
ovular,adj
owing,adj
owlish,adj
own,adj
owned,adj
owner-occupied,adj
ownerless,adj
ox-eyed,adj
oxford-gray,adj
oxford-grey,adj
oxidative,adj
oxidised,adj
oxidizable,adj
oxidized,adj
oxonian,adj
p.m.,adj
pachydermal,adj
pachydermatous,adj
pachydermic,adj
pachydermous,adj
pacific,adj
pacifist,adj
pacifistic,adj
packable,adj
packaged,adj
packed,adj
padded,adj
paddle-shaped,adj
paederastic,adj
paediatric,adj
pagan,adj
paid,adj
paid-up,adj
pain-free,adj
pained,adj
painful,adj
painless,adj
painstaking,adj
paintable,adj
painted,adj
painterly,adj
paired,adj
pakistani,adj
palaeolithic,adj
palaeontological,adj
palatable,adj
palatal,adj
palatalised,adj
palatalized,adj
palatial,adj
palatine,adj
palatoglossal,adj
pale,adj
pale-colored,adj
pale-faced,adj
pale-hued,adj
pale_blue,adj
paleoanthropological,adj
paleocortical,adj
paleolithic,adj
paleontological,adj
paleozoic,adj
palestinian,adj
palingenetic,adj
palish,adj
palladian,adj
palliative,adj
pallid,adj
pally,adj
palm-shaped,adj
palmar,adj
palmate,adj
palmately-lobed,adj
palmatifid,adj
palmlike,adj
palmy,adj
palpable,adj
palpatory,adj
palpebrate,adj
palpitant,adj
palpitating,adj
palsied,adj
palsy-walsy,adj
paltry,adj
pampering,adj
pan-hellenic,adj
panamanian,adj
pancake-like,adj
pancake-style,adj
pancreatic,adj
pandemic,adj
pandurate,adj
panduriform,adj
panegyric,adj
panegyrical,adj
paneled,adj
panhellenic,adj
panic-stricken,adj
panic-struck,adj
panicked,adj
panicky,adj
panicled,adj
paniculate,adj
panoplied,adj
panoptic,adj
panoptical,adj
panoramic,adj
pantalooned,adj
pantheist,adj
pantheistic,adj
pantropic,adj
pantropical,adj
papal,adj
paper_thin,adj
paperback,adj
paperbacked,adj
paperlike,adj
papery,adj
papillary,adj
papillate,adj
papilliform,adj
papillose,adj
papist,adj
papistic,adj
papistical,adj
pappose,adj
papuan,adj
parabolic,adj
parabolical,adj
paraboloidal,adj
paradigmatic,adj
paradisaic,adj
paradisaical,adj
paradisal,adj
paradisiac,adj
paradisiacal,adj
paradoxical,adj
paraguayan,adj
parallel,adj
paralytic,adj
paralytical,adj
paralyzed,adj
paramagnetic,adj
paramedical,adj
parametric,adj
paramilitary,adj
paramount,adj
paranasal,adj
paranoid,adj
paranormal,adj
paraphrastic,adj
paraplegic,adj
parapsychological,adj
parasitic,adj
parasitical,adj
parasiticidal,adj
parasympathetic,adj
parasympathomimetic,adj
parceled_out,adj
parched,adj
pardonable,adj
parental,adj
parented,adj
parenteral,adj
parenthetic,adj
parenthetical,adj
parentless,adj
pareve,adj
parheliacal,adj
parhelic,adj
parietal,adj
paripinnate,adj
parisian,adj
parked,adj
parky,adj
parliamentary,adj
parlous,adj
parochial,adj
paroicous,adj
parotid,adj
parous,adj
paroxysmal,adj
parrotlike,adj
parsimonious,adj
part-time,adj
parted,adj
parthenogenetic,adj
parthian,adj
partial,adj
partible,adj
participating,adj
participatory,adj
participial,adj
particolored,adj
particoloured,adj
particular,adj
particularised,adj
particularistic,adj
particularized,adj
particulate,adj
partisan,adj
partitive,adj
partizan,adj
parttime,adj
parturient,adj
party-spirited,adj
parve,adj
parvenu,adj
parvenue,adj
paschal,adj
pass,adj
passable,adj
passant,adj
passe,adj
passee,adj
passerine,adj
passing,adj
passionate,adj
passionless,adj
passive,adj
past,adj
pasted,adj
pastel,adj
pastel-colored,adj
pastelike,adj
pasteurian,adj
pasteurised,adj
pasteurized,adj
pastoral,adj
pasty,adj
pat,adj
patched,adj
patchy,adj
patellar,adj
patelliform,adj
patent,adj
patented,adj
paternal,adj
paternalistic,adj
pathetic,adj
pathless,adj
pathogenic,adj
pathologic,adj
pathological,adj
patient,adj
patient_of,adj
patriarchal,adj
patriarchic,adj
patricentric,adj
patrician,adj
patrilineal,adj
patrilinear,adj
patrimonial,adj
patriotic,adj
patristic,adj
patristical,adj
patronised,adj
patronising,adj
patronized,adj
patronizing,adj
patronless,adj
patronymic,adj
patterned,adj
pauline,adj
paunchy,adj
paved,adj
pavlovian,adj
pawky,adj
payable,adj
paying,adj
paying_attention,adj
pea-green,adj
peace-loving,adj
peaceable,adj
peaceful,adj
peacekeeping,adj
peach-colored,adj
peachy,adj
peachy-colored,adj
peachy-coloured,adj
peacock-blue,adj
peaked,adj
peaky,adj
peanut,adj
pear-shaped,adj
pearl_gray,adj
pearl_grey,adj
pearlescent,adj
pearly,adj
pearly-white,adj
peaty,adj
pebble-grained,adj
pebbly,adj
peccable,adj
peccant,adj
peckish,adj
pectic,adj
pectinate,adj
pectineal,adj
pectoral,adj
peculiar,adj
pecuniary,adj
pedagogic,adj
pedagogical,adj
pedal,adj
pedantic,adj
pedate,adj
pederastic,adj
pedestrian,adj
pediatric,adj
pedigree,adj
pedigreed,adj
pedunculate,adj
peeled,adj
peerless,adj
peeved,adj
peevish,adj
pegged-down,adj
pejorative,adj
pelagic,adj
pelecypod,adj
pelecypodous,adj
pell-mell,adj
pellucid,adj
peloponnesian,adj
peltate,adj
pelvic,adj
pemphigous,adj
penal,adj
penciled,adj
pencilled,adj
pendant,adj
pendent,adj
pending,adj
pendulous,adj
penetrable,adj
penetrating,adj
penetrative,adj
penial,adj
penicillin-resistant,adj
penile,adj
peninsular,adj
penitent,adj
penitential,adj
penitentiary,adj
pennate,adj
penniless,adj
penny-pinching,adj
penny-wise,adj
pensionable,adj
pensive,adj
pent,adj
pent-up,adj
pentagonal,adj
pentamerous,adj
pentangular,adj
pentasyllabic,adj
pentatonic,adj
pentavalent,adj
pentecostal,adj
penultimate,adj
penumbral,adj
penurious,adj
peopled,adj
peppery,adj
